"id";"created";"modified";"nome";"estado_id"
586;"now()";"now()";"PAULO RAMOS";16
587;"now()";"now()";"PEDREIRAS";16
588;"now()";"now()";"PEDRO DO ROSARIO";16
589;"now()";"now()";"PENALVA";16
590;"now()";"now()";"PERI MIRIM";16
591;"now()";"now()";"PERITORO";16
592;"now()";"now()";"PINDARE MIRIM";16
593;"now()";"now()";"PINHEIRO";16
594;"now()";"now()";"PIO XII";16
595;"now()";"now()";"PIRAPEMAS";16
596;"now()";"now()";"POCAO DE PEDRAS";16
597;"now()";"now()";"PORTO FRANCO";16
598;"now()";"now()";"PORTO RICO DO MARANHAO";16
599;"now()";"now()";"PRESIDENTE DUTRA";16
600;"now()";"now()";"PRESIDENTE JUSCELINO";16
601;"now()";"now()";"PRESIDENTE MEDICI";16
602;"now()";"now()";"PRESIDENTE SARNEY";16
603;"now()";"now()";"PRESIDENTE VARGAS";16
604;"now()";"now()";"PRIMEIRA CRUZ";16
605;"now()";"now()";"RAPOSA";16
606;"now()";"now()";"RIACHAO";16
607;"now()";"now()";"RIBAMAR FIQUENE";16
608;"now()";"now()";"ROSARIO";16
609;"now()";"now()";"SAMBAIBA";16
610;"now()";"now()";"SANTA FILOMENA DO MARANHA";16
611;"now()";"now()";"SANTA HELENA";16
612;"now()";"now()";"SANTA INES";16
613;"now()";"now()";"SANTA LUZIA";16
614;"now()";"now()";"SANTA LUZIA DO PARUA";16
615;"now()";"now()";"SANTA QUITERIA DO MARANHA";16
616;"now()";"now()";"SANTA RITA";16
617;"now()";"now()";"SANTANA DO MARANHAO";16
618;"now()";"now()";"SANTO AMARO DO MARANHAO";16
619;"now()";"now()";"SANTO ANTONIO DOS LOPES";16
620;"now()";"now()";"SAO BENEDITO DO RIO PRETO";16
621;"now()";"now()";"SAO BENTO";16
622;"now()";"now()";"SAO BERNARDO";16
623;"now()";"now()";"SAO DOMINGOS DO AZEITAO";16
624;"now()";"now()";"SAO DOMINGOS DO MARANHAO";16
625;"now()";"now()";"SAO FELIX DE BALSAS";16
626;"now()";"now()";"SAO FRANCISCO DO BREJAO";16
627;"now()";"now()";"SAO FRANCISCO DO MARANHAO";16
628;"now()";"now()";"SAO JOAO BATISTA";16
629;"now()";"now()";"SAO JOAO DO CARU";16
630;"now()";"now()";"SAO JOAO DO PARAISO";16
631;"now()";"now()";"SAO JOAO DO SOTER";16
632;"now()";"now()";"SAO JOAO DOS PATOS";16
633;"now()";"now()";"SAO JOSE DE RIBAMAR";16
634;"now()";"now()";"SAO JOSE DOS BASILIOS";16
635;"now()";"now()";"SAO LUIS";16
636;"now()";"now()";"SAO LUIS GONZAGA DO MARAN";16
637;"now()";"now()";"SAO MATEUS DO MARANHAO";16
638;"now()";"now()";"SAO PEDRO DA AGUA BRANCA";16
639;"now()";"now()";"SAO PEDRO DOS CRENTES";16
640;"now()";"now()";"SAO RAIMUNDO DAS MANGABEI";16
641;"now()";"now()";"SAO RAIMUNDO DO DOCA BEZE";16
642;"now()";"now()";"SAO ROBERTO";16
643;"now()";"now()";"SAO VICENTE FERRER";16
644;"now()";"now()";"SATUBINHA";16
645;"now()";"now()";"SENADOR ALEXANDRE COSTA";16
646;"now()";"now()";"SENADOR LA ROCQUE";16
647;"now()";"now()";"SERRANO DO MARANHAO";16
648;"now()";"now()";"SITIO NOVO";16
649;"now()";"now()";"SUCUPIRA DO NORTE";16
650;"now()";"now()";"SUCUPIRA DO RIACHAO";16
651;"now()";"now()";"TASSO FRAGOSO";16
652;"now()";"now()";"TIMBIRAS";16
653;"now()";"now()";"TIMON";16
654;"now()";"now()";"TRIZIDELA DO VALE";16
655;"now()";"now()";"TUFILANDIA";16
656;"now()";"now()";"TUNTUM";16
657;"now()";"now()";"TURIACU";16
658;"now()";"now()";"TURILANDIA";16
659;"now()";"now()";"TUTOIA";16
660;"now()";"now()";"URBANO SANTOS";16
661;"now()";"now()";"VARGEM GRANDE";16
662;"now()";"now()";"VIANA";16
663;"now()";"now()";"VILA NOVA DOS MARTIRIOS";16
664;"now()";"now()";"VITORIA DO MEARIM";16
665;"now()";"now()";"VITORINO FREIRE";16
666;"now()";"now()";"ZE DOCA";16
667;"now()";"now()";"ACAUA";17
668;"now()";"now()";"AGRICOLANDIA";17
669;"now()";"now()";"AGUA BRANCA";17
670;"now()";"now()";"ALAGOINHA DO PIAUI";17
671;"now()";"now()";"ALEGRETE DO PIAUI";17
672;"now()";"now()";"ALTO LONGA";17
673;"now()";"now()";"ALTOS";17
674;"now()";"now()";"ALVORADA DO GURGUEIA";17
675;"now()";"now()";"AMARANTE";17
676;"now()";"now()";"ANGICAL DO PIAUI";17
677;"now()";"now()";"ANISIO DE ABREU";17
678;"now()";"now()";"ANTONIO ALMEIDA";17
679;"now()";"now()";"AROAZES";17
680;"now()";"now()";"ARRAIAL";17
681;"now()";"now()";"ASSUNCAO DO PIAUI";17
682;"now()";"now()";"AVELINO LOPES";17
683;"now()";"now()";"BAIXA GRANDE DO RIBEIRO";17
684;"now()";"now()";"BARRA D'ALCANTARA";17
685;"now()";"now()";"BARRAS";17
686;"now()";"now()";"BARREIRAS DO PIAUI";17
687;"now()";"now()";"BARRO DURO";17
688;"now()";"now()";"BATALHA";17
689;"now()";"now()";"BELA VISTA DO PIAUI";17
690;"now()";"now()";"BELEM DO PIAUI";17
691;"now()";"now()";"BENEDITINOS";17
692;"now()";"now()";"BERTOLINIA";17
693;"now()";"now()";"BETANIA DO PIAUI";17
694;"now()";"now()";"BOA HORA";17
695;"now()";"now()";"BOCAINA";17
696;"now()";"now()";"BOM JESUS";17
697;"now()";"now()";"BOM PRINCIPIO DO PIAUI";17
698;"now()";"now()";"BONFIM DO PIAUI";17
699;"now()";"now()";"BOQUEIRAO DO PIAUI";17
700;"now()";"now()";"BRASILEIRA";17
701;"now()";"now()";"BREJO DO PIAUI";17
702;"now()";"now()";"BURITI DOS LOPES";17
703;"now()";"now()";"BURITI DOS MONTES";17
704;"now()";"now()";"CABECEIRAS DO PIAUI";17
705;"now()";"now()";"CAJAZEIRAS DO PIAUI";17
706;"now()";"now()";"CAJUEIRO DA PRAIA";17
707;"now()";"now()";"CALDEIRAO GRANDE DO PIAUI";17
708;"now()";"now()";"CAMPINAS DO PIAUI";17
709;"now()";"now()";"CAMPO ALEGRE DO FIDALGO";17
710;"now()";"now()";"CAMPO GRANDE DO PIAUI";17
711;"now()";"now()";"CAMPO LARGO DO PIAUI";17
712;"now()";"now()";"CAMPO MAIOR";17
713;"now()";"now()";"CANAVIEIRA";17
714;"now()";"now()";"CANTO DO BURITI";17
715;"now()";"now()";"CAPITAO DE CAMPOS";17
716;"now()";"now()";"CAPITAO GERVASIO OLIVEIRA";17
717;"now()";"now()";"CARACOL";17
718;"now()";"now()";"CARAUBAS DO PIAUI";17
719;"now()";"now()";"CARIDADE DO PIAUI";17
720;"now()";"now()";"CASTELO DO PIAUI";17
721;"now()";"now()";"CAXINGO";17
722;"now()";"now()";"COCAL";17
723;"now()";"now()";"COCAL DE TELHA";17
724;"now()";"now()";"COCAL DOS ALVES";17
725;"now()";"now()";"COIVARAS";17
726;"now()";"now()";"COLONIA DO GURGUEIA";17
727;"now()";"now()";"COLONIA DO PIAUI";17
728;"now()";"now()";"CONCEICAO DO CANINDE";17
729;"now()";"now()";"CORONEL JOSE DIAS";17
730;"now()";"now()";"CORRENTE";17
731;"now()";"now()";"CRISTALANDIA DO PIAUI";17
732;"now()";"now()";"CRISTINO CASTRO";17
733;"now()";"now()";"CURIMATA";17
734;"now()";"now()";"CURRAIS";17
735;"now()";"now()";"CURRALINHOS";17
736;"now()";"now()";"CURRAL NOVO DO PIAUI";17
737;"now()";"now()";"DEMERVAL LOBAO";17
738;"now()";"now()";"DIRCEU ARCOVERDE";17
739;"now()";"now()";"DOM EXPEDITO LOPES";17
740;"now()";"now()";"DOMINGOS MOURAO";17
741;"now()";"now()";"DOM INOCENCIO";17
742;"now()";"now()";"ELESBAO VELOSO";17
743;"now()";"now()";"ELISEU MARTINS";17
744;"now()";"now()";"ESPERANTINA";17
745;"now()";"now()";"FARTURA DO PIAUI";17
746;"now()";"now()";"FLORES DO PIAUI";17
747;"now()";"now()";"FLORESTA DO PIAUI";17
748;"now()";"now()";"FLORIANO";17
749;"now()";"now()";"FRANCINOPOLIS";17
750;"now()";"now()";"FRANCISCO AYRES";17
751;"now()";"now()";"FRANCISCO MACEDO";17
752;"now()";"now()";"FRANCISCO SANTOS";17
753;"now()";"now()";"FRONTEIRAS";17
754;"now()";"now()";"GEMINIANO";17
755;"now()";"now()";"GILBUES";17
756;"now()";"now()";"GUADALUPE";17
757;"now()";"now()";"GUARIBAS";17
758;"now()";"now()";"HUGO NAPOLEAO";17
759;"now()";"now()";"ILHA GRANDE";17
760;"now()";"now()";"INHUMA";17
761;"now()";"now()";"IPIRANGA DO PIAUI";17
762;"now()";"now()";"ISAIAS COELHO";17
763;"now()";"now()";"ITAINOPOLIS";17
764;"now()";"now()";"ITAUEIRA";17
765;"now()";"now()";"JACOBINA DO PIAUI";17
766;"now()";"now()";"JAICOS";17
767;"now()";"now()";"JARDIM DO MULATO";17
768;"now()";"now()";"JATOBA DO PIAUI";17
769;"now()";"now()";"JERUMENHA";17
770;"now()";"now()";"JOAO COSTA";17
771;"now()";"now()";"JOAQUIM PIRES";17
772;"now()";"now()";"JOCA MARQUES";17
773;"now()";"now()";"JOSE DE FREITAS";17
774;"now()";"now()";"JUAZEIRO DO PIAUI";17
775;"now()";"now()";"JULIO BORGES";17
776;"now()";"now()";"JUREMA";17
777;"now()";"now()";"LAGOINHA DO PIAUI";17
778;"now()";"now()";"LAGOA ALEGRE";17
779;"now()";"now()";"LAGOA DO BARRO DO PIAUI";17
780;"now()";"now()";"LAGOA DE SAO FRANCISCO";17
781;"now()";"now()";"LAGOA DO PIAUI";17
782;"now()";"now()";"LAGOA DO SITIO";17
783;"now()";"now()";"LANDRI SALES";17
784;"now()";"now()";"LUIS CORREIA";17
785;"now()";"now()";"LUZILANDIA";17
786;"now()";"now()";"MADEIRO";17
787;"now()";"now()";"MANOEL EMIDIO";17
788;"now()";"now()";"MARCOLANDIA";17
789;"now()";"now()";"MARCOS PARENTE";17
790;"now()";"now()";"MASSAPE DO PIAUI";17
791;"now()";"now()";"MATIAS OLIMPIO";17
792;"now()";"now()";"MIGUEL ALVES";17
793;"now()";"now()";"MIGUEL LEAO";17
794;"now()";"now()";"MILTON BRANDAO";17
795;"now()";"now()";"MONSENHOR GIL";17
796;"now()";"now()";"MONSENHOR HIPOLITO";17
797;"now()";"now()";"MONTE ALEGRE DO PIAUI";17
798;"now()";"now()";"MORRO CABECA NO TEMPO";17
799;"now()";"now()";"MORRO DO CHAPEU DO PIAUI";17
800;"now()";"now()";"MURICI DOS PORTELAS";17
801;"now()";"now()";"NAZARE DO PIAUI";17
802;"now()";"now()";"NOSSA SENHORA DE NAZARE";17
803;"now()";"now()";"NOSSA SENHORA DOS REMEDIO";17
804;"now()";"now()";"NOVO ORIENTE DO PIAUI";17
805;"now()";"now()";"NOVO SANTO ANTONIO";17
806;"now()";"now()";"OEIRAS";17
807;"now()";"now()";"OLHO D'AGUA DO PIAUI";17
808;"now()";"now()";"PADRE MARCOS";17
809;"now()";"now()";"PAES LANDIM";17
810;"now()";"now()";"PAJEU DO PIAUI";17
811;"now()";"now()";"PALMEIRA DO PIAUI";17
812;"now()";"now()";"PALMEIRAIS";17
813;"now()";"now()";"PAQUETA";17
814;"now()";"now()";"PARNAGUA";17
815;"now()";"now()";"PARNAIBA";17
816;"now()";"now()";"PASSAGEM FRANCA DO PIAUI";17
817;"now()";"now()";"PATOS DO PIAUI";17
818;"now()";"now()";"PAULISTANA";17
819;"now()";"now()";"PAVUSSU";17
820;"now()";"now()";"PEDRO II";17
821;"now()";"now()";"PEDRO LAURENTINO";17
822;"now()";"now()";"PETRONIO PORTELA";17
823;"now()";"now()";"PICOS";17
824;"now()";"now()";"PIMENTEIRAS";17
825;"now()";"now()";"PIO IX";17
826;"now()";"now()";"PIRACURUCA";17
827;"now()";"now()";"PIRIPIRI";17
828;"now()";"now()";"PORTO";17
829;"now()";"now()";"PORTO ALEGRE DO PIAUI";17
830;"now()";"now()";"PRATA DO PIAUI";17
831;"now()";"now()";"QUEIMADA NOVA";17
832;"now()";"now()";"REDENCAO DO GURGUEIA";17
833;"now()";"now()";"REGENERACAO";17
834;"now()";"now()";"RIACHO FRIO";17
835;"now()";"now()";"RIBEIRA DO PIAUI";17
836;"now()";"now()";"RIBEIRO GONCALVES";17
837;"now()";"now()";"RIO GRANDE DO PIAUI";17
838;"now()";"now()";"SANTA CRUZ DO PIAUI";17
839;"now()";"now()";"SANTA CRUZ DOS MILAGRES";17
840;"now()";"now()";"SANTA FILOMENA";17
841;"now()";"now()";"SANTA LUZ";17
842;"now()";"now()";"SANTANA DO PIAUI";17
843;"now()";"now()";"SANTA ROSA DO PIAUI";17
844;"now()";"now()";"SANTO ANTONIO DE LISBOA";17
845;"now()";"now()";"SANTO ANTONIO DOS MILAGRE";17
846;"now()";"now()";"SANTO INACIO DO PIAUI";17
847;"now()";"now()";"SAO BRAZ DO PIAUI";17
848;"now()";"now()";"SAO FELIX DO PIAUI";17
849;"now()";"now()";"SAO FRANCISCO DE ASSIS DO";17
850;"now()";"now()";"SAO FRANCISCO DO PIAUI";17
851;"now()";"now()";"SAO GONCALO DO GURGUEIA";17
852;"now()";"now()";"SAO GONCALO DO PIAUI";17
853;"now()";"now()";"SAO JOAO DA CANABRAVA";17
854;"now()";"now()";"SAO JOAO DA FRONTEIRA";17
855;"now()";"now()";"SAO JOAO DA SERRA";17
856;"now()";"now()";"SAO JOAO DA VARJOTA";17
857;"now()";"now()";"SAO JOAO DO ARRAIAL";17
858;"now()";"now()";"SAO JOAO DO PIAUI";17
859;"now()";"now()";"SAO JOSE DO DIVINO";17
860;"now()";"now()";"SAO JOSE DO PEIXE";17
861;"now()";"now()";"SAO JOSE DO PIAUI";17
862;"now()";"now()";"SAO JULIAO";17
863;"now()";"now()";"SAO LOURENCO DO PIAUI";17
864;"now()";"now()";"SAO LUIS DO PIAUI";17
865;"now()";"now()";"SAO MIGUEL DA BAIXA GRAND";17
866;"now()";"now()";"SAO MIGUEL DO FIDALGO";17
867;"now()";"now()";"SAO MIGUEL DO TAPUIO";17
868;"now()";"now()";"SAO PEDRO DO PIAUI";17
869;"now()";"now()";"SAO RAIMUNDO NONATO";17
870;"now()";"now()";"SEBASTIAO BARROS";17
871;"now()";"now()";"SEBASTIAO LEAL";17
872;"now()";"now()";"SIGEFREDO PACHECO";17
873;"now()";"now()";"SIMOES";17
874;"now()";"now()";"SIMPLICIO MENDES";17
875;"now()";"now()";"SOCORRO DO PIAUI";17
876;"now()";"now()";"SUSSUAPARA";17
877;"now()";"now()";"TAMBORIL DO PIAUI";17
878;"now()";"now()";"TANQUE DO PIAUI";17
879;"now()";"now()";"TERESINA";17
880;"now()";"now()";"UNIAO";17
881;"now()";"now()";"URUCUI";17
882;"now()";"now()";"VALENCA DO PIAUI";17
883;"now()";"now()";"VARZEA BRANCA";17
884;"now()";"now()";"VARZEA GRANDE";17
885;"now()";"now()";"VERA MENDES";17
886;"now()";"now()";"VILA NOVA DO PIAUI";17
887;"now()";"now()";"WALL FERRAZ";17
888;"now()";"now()";"ABAIARA";18
889;"now()";"now()";"ACARAPE";18
890;"now()";"now()";"ACARAU";18
891;"now()";"now()";"ACOPIARA";18
892;"now()";"now()";"AIUABA";18
893;"now()";"now()";"ALCANTARAS";18
894;"now()";"now()";"ALTANEIRA";18
895;"now()";"now()";"ALTO SANTO";18
896;"now()";"now()";"AMONTADA";18
897;"now()";"now()";"ANTONINA DO NORTE";18
898;"now()";"now()";"APUIARES";18
899;"now()";"now()";"AQUIRAZ";18
900;"now()";"now()";"ARACATI";18
901;"now()";"now()";"ARACOIABA";18
902;"now()";"now()";"ARARENDA";18
903;"now()";"now()";"ARARIPE";18
904;"now()";"now()";"ARATUBA";18
905;"now()";"now()";"ARNEIROZ";18
906;"now()";"now()";"ASSARE";18
907;"now()";"now()";"AURORA";18
908;"now()";"now()";"BAIXIO";18
909;"now()";"now()";"BANABUIU";18
910;"now()";"now()";"BARBALHA";18
911;"now()";"now()";"BARREIRA";18
912;"now()";"now()";"BARRO";18
913;"now()";"now()";"BARROQUINHA";18
914;"now()";"now()";"BATURITE";18
915;"now()";"now()";"BEBERIBE";18
916;"now()";"now()";"BELA CRUZ";18
917;"now()";"now()";"BOA VIAGEM";18
918;"now()";"now()";"BREJO SANTO";18
919;"now()";"now()";"CAMOCIM";18
920;"now()";"now()";"CAMPOS SALES";18
921;"now()";"now()";"CANINDE";18
922;"now()";"now()";"CAPISTRANO";18
923;"now()";"now()";"CARIDADE";18
924;"now()";"now()";"CARIRE";18
925;"now()";"now()";"CARIRIACU";18
926;"now()";"now()";"CARIUS";18
927;"now()";"now()";"CARNAUBAL";18
928;"now()";"now()";"CASCAVEL";18
929;"now()";"now()";"CATARINA";18
930;"now()";"now()";"CATUNDA";18
931;"now()";"now()";"CAUCAIA";18
932;"now()";"now()";"CEDRO";18
933;"now()";"now()";"CHAVAL";18
934;"now()";"now()";"CHORO";18
935;"now()";"now()";"CHOROZINHO";18
936;"now()";"now()";"COREAU";18
937;"now()";"now()";"CRATEUS";18
938;"now()";"now()";"CRATO";18
939;"now()";"now()";"CROATA";18
940;"now()";"now()";"CRUZ";18
941;"now()";"now()";"DEPUTADO IRAPUAN PINHEIRO";18
942;"now()";"now()";"ERERE";18
943;"now()";"now()";"EUSEBIO";18
944;"now()";"now()";"FARIAS BRITO";18
945;"now()";"now()";"FORQUILHA";18
946;"now()";"now()";"FORTALEZA";18
947;"now()";"now()";"FORTIM";18
948;"now()";"now()";"FRECHEIRINHA";18
949;"now()";"now()";"GENERAL SAMPAIO";18
950;"now()";"now()";"GRACA";18
951;"now()";"now()";"GRANJA";18
952;"now()";"now()";"GRANJEIRO";18
953;"now()";"now()";"GROAIRAS";18
954;"now()";"now()";"GUAIUBA";18
955;"now()";"now()";"GUARACIABA DO NORTE";18
956;"now()";"now()";"GUARAMIRANGA";18
957;"now()";"now()";"HIDROLANDIA";18
958;"now()";"now()";"HORIZONTE";18
959;"now()";"now()";"IBARETAMA";18
960;"now()";"now()";"IBIAPINA";18
961;"now()";"now()";"IBICUITINGA";18
962;"now()";"now()";"ICAPUI";18
963;"now()";"now()";"ICO";18
964;"now()";"now()";"IGUATU";18
965;"now()";"now()";"INDEPENDENCIA";18
966;"now()";"now()";"IPAPORANGA";18
967;"now()";"now()";"IPAUMIRIM";18
968;"now()";"now()";"IPU";18
969;"now()";"now()";"IPUEIRAS";18
970;"now()";"now()";"IRACEMA";18
971;"now()";"now()";"IRAUCUBA";18
972;"now()";"now()";"ITAICABA";18
973;"now()";"now()";"ITAITINGA";18
974;"now()";"now()";"ITAPAGE";18
975;"now()";"now()";"ITAPIPOCA";18
976;"now()";"now()";"ITAPIUNA";18
977;"now()";"now()";"ITAREMA";18
978;"now()";"now()";"ITATIRA";18
979;"now()";"now()";"JAGUARETAMA";18
980;"now()";"now()";"JAGUARIBARA";18
981;"now()";"now()";"JAGUARIBE";18
982;"now()";"now()";"JAGUARUANA";18
983;"now()";"now()";"JARDIM";18
984;"now()";"now()";"JATI";18
985;"now()";"now()";"JIJOCA DE JERICOACOARA";18
986;"now()";"now()";"JUAZEIRO DO NORTE";18
987;"now()";"now()";"JUCAS";18
988;"now()";"now()";"LAVRAS DA MANGABEIRA";18
989;"now()";"now()";"LIMOEIRO DO NORTE";18
990;"now()";"now()";"MADALENA";18
991;"now()";"now()";"MARACANAU";18
992;"now()";"now()";"MARANGUAPE";18
993;"now()";"now()";"MARCO";18
994;"now()";"now()";"MARTINOPOLE";18
995;"now()";"now()";"MASSAPE";18
996;"now()";"now()";"MAURITI";18
997;"now()";"now()";"MERUOCA";18
998;"now()";"now()";"MILAGRES";18
999;"now()";"now()";"MILHA";18
1000;"now()";"now()";"MIRAIMA";18
1001;"now()";"now()";"MISSAO VELHA";18
1002;"now()";"now()";"MOMBACA";18
1003;"now()";"now()";"MONSENHOR TABOSA";18
1004;"now()";"now()";"MORADA NOVA";18
1005;"now()";"now()";"MORAUJO";18
1006;"now()";"now()";"MORRINHOS";18
1007;"now()";"now()";"MUCAMBO";18
1008;"now()";"now()";"MULUNGU";18
1009;"now()";"now()";"NOVA OLINDA";18
1010;"now()";"now()";"NOVA RUSSAS";18
1011;"now()";"now()";"NOVO ORIENTE";18
1012;"now()";"now()";"OCARA";18
1013;"now()";"now()";"OROS";18
1014;"now()";"now()";"PACAJUS";18
1015;"now()";"now()";"PACATUBA";18
1016;"now()";"now()";"PACOTI";18
1017;"now()";"now()";"PACUJA";18
1018;"now()";"now()";"PALHANO";18
1019;"now()";"now()";"PALMACIA";18
1020;"now()";"now()";"PARACURU";18
1021;"now()";"now()";"PARAIPABA";18
1022;"now()";"now()";"PARAMBU";18
1023;"now()";"now()";"PARAMOTI";18
1024;"now()";"now()";"PEDRA BRANCA";18
1025;"now()";"now()";"PENAFORTE";18
1026;"now()";"now()";"PENTECOSTE";18
1027;"now()";"now()";"PEREIRO";18
1028;"now()";"now()";"PINDORETAMA";18
1029;"now()";"now()";"PIQUET CARNEIRO";18
1030;"now()";"now()";"PIRES FERREIRA";18
1031;"now()";"now()";"PORANGA";18
1032;"now()";"now()";"PORTEIRAS";18
1033;"now()";"now()";"POTENGI";18
1034;"now()";"now()";"POTIRETAMA";18
1035;"now()";"now()";"QUITERIANOPOLIS";18
1036;"now()";"now()";"QUIXADA";18
1037;"now()";"now()";"QUIXELO";18
1038;"now()";"now()";"QUIXERAMOBIM";18
1039;"now()";"now()";"QUIXERE";18
1040;"now()";"now()";"REDENCAO";18
1041;"now()";"now()";"RERIUTABA";18
1042;"now()";"now()";"RUSSAS";18
1043;"now()";"now()";"SABOEIRO";18
1044;"now()";"now()";"SALITRE";18
1045;"now()";"now()";"SANTANA DO ACARAU";18
1046;"now()";"now()";"SANTANA DO CARIRI";18
1047;"now()";"now()";"SANTA QUITERIA";18
1048;"now()";"now()";"SAO BENEDITO";18
1049;"now()";"now()";"SAO GONCALO DO AMARANTE";18
1050;"now()";"now()";"SAO JOAO DO JAGUARIBE";18
1051;"now()";"now()";"SAO LUIS DO CURU";18
1052;"now()";"now()";"SENADOR POMPEU";18
1053;"now()";"now()";"SENADOR SA";18
1054;"now()";"now()";"SOBRAL";18
1055;"now()";"now()";"SOLONOPOLE";18
1056;"now()";"now()";"TABULEIRO DO NORTE";18
1057;"now()";"now()";"TAMBORIL";18
1058;"now()";"now()";"TARRAFAS";18
1059;"now()";"now()";"TAUA";18
1060;"now()";"now()";"TEJUCUOCA";18
1061;"now()";"now()";"TIANGUA";18
1062;"now()";"now()";"TRAIRI";18
1063;"now()";"now()";"TURURU";18
1064;"now()";"now()";"UBAJARA";18
1065;"now()";"now()";"UMARI";18
1066;"now()";"now()";"UMIRIM";18
1067;"now()";"now()";"URUBURETAMA";18
1068;"now()";"now()";"URUOCA";18
1069;"now()";"now()";"VARJOTA";18
1070;"now()";"now()";"VARZEA ALEGRE";18
1071;"now()";"now()";"VICOSA DO CEARA";18
1072;"now()";"now()";"ACARI";19
1073;"now()";"now()";"ACU";19
1074;"now()";"now()";"AFONSO BEZERRA";19
1075;"now()";"now()";"AGUA NOVA";19
1076;"now()";"now()";"ALEXANDRIA";19
1077;"now()";"now()";"ALMINO AFONSO";19
1078;"now()";"now()";"ALTO DO RODRIGUES";19
1079;"now()";"now()";"ANGICOS";19
1080;"now()";"now()";"ANTONIO MARTINS";19
1081;"now()";"now()";"APODI";19
1082;"now()";"now()";"AREIA BRANCA";19
1083;"now()";"now()";"ARES";19
1084;"now()";"now()";"AUGUSTO SEVERO";19
1085;"now()";"now()";"BAIA FORMOSA";19
1086;"now()";"now()";"BARAUNA";19
1087;"now()";"now()";"BARCELONA";19
1088;"now()";"now()";"BENTO FERNANDES";19
1089;"now()";"now()";"BODO";19
1090;"now()";"now()";"BOM JESUS";19
1091;"now()";"now()";"BREJINHO";19
1092;"now()";"now()";"CAICARA DO NORTE";19
1093;"now()";"now()";"CAICARA DO RIO DO VENTO";19
1094;"now()";"now()";"CAICO";19
1095;"now()";"now()";"CAMPO REDONDO";19
1096;"now()";"now()";"CANGUARETAMA";19
1097;"now()";"now()";"CARAUBAS";19
1098;"now()";"now()";"CARNAUBA DOS DANTAS";19
1099;"now()";"now()";"CARNAUBAIS";19
1100;"now()";"now()";"CEARA-MIRIM";19
1101;"now()";"now()";"CERRO CORA";19
1102;"now()";"now()";"CORONEL EZEQUIEL";19
1103;"now()";"now()";"CORONEL JOAO PESSOA";19
1104;"now()";"now()";"CRUZETA";19
1105;"now()";"now()";"CURRAIS NOVOS";19
1106;"now()";"now()";"DOUTOR SEVERIANO";19
1107;"now()";"now()";"PARNAMIRIM";19
1108;"now()";"now()";"ENCANTO";19
1109;"now()";"now()";"EQUADOR";19
1110;"now()";"now()";"ESPIRITO SANTO";19
1111;"now()";"now()";"EXTREMOZ";19
1112;"now()";"now()";"FELIPE GUERRA";19
1113;"now()";"now()";"FERNANDO PEDROZA";19
1114;"now()";"now()";"FLORANIA";19
1115;"now()";"now()";"FRANCISCO DANTAS";19
1116;"now()";"now()";"FRUTUOSO GOMES";19
1117;"now()";"now()";"GALINHOS";19
1118;"now()";"now()";"GOIANINHA";19
1119;"now()";"now()";"GOVERNADOR DIX-SEPT ROSAD";19
1120;"now()";"now()";"GROSSOS";19
1121;"now()";"now()";"GUAMARE";19
1122;"now()";"now()";"IELMO MARINHO";19
1123;"now()";"now()";"IPANGUACU";19
1124;"now()";"now()";"IPUEIRA";19
1125;"now()";"now()";"ITAJA";19
1126;"now()";"now()";"ITAU";19
1127;"now()";"now()";"JACANA";19
1128;"now()";"now()";"JANDAIRA";19
1129;"now()";"now()";"JANDUIS";19
1130;"now()";"now()";"JANUARIO CICCO";19
1131;"now()";"now()";"JAPI";19
1132;"now()";"now()";"JARDIM DE ANGICOS";19
1133;"now()";"now()";"JARDIM DE PIRANHAS";19
1134;"now()";"now()";"JARDIM DO SERIDO";19
1135;"now()";"now()";"JOAO CAMARA";19
1136;"now()";"now()";"JOAO DIAS";19
1137;"now()";"now()";"JOSE DA PENHA";19
1138;"now()";"now()";"JUCURUTU";19
1139;"now()";"now()";"LAGOA D'ANTA";19
1140;"now()";"now()";"LAGOA DE PEDRAS";19
1141;"now()";"now()";"LAGOA DE VELHOS";19
1142;"now()";"now()";"LAGOA NOVA";19
1143;"now()";"now()";"LAGOA SALGADA";19
1144;"now()";"now()";"LAJES";19
1145;"now()";"now()";"LAJES PINTADAS";19
1146;"now()";"now()";"LUCRECIA";19
1147;"now()";"now()";"LUIS GOMES";19
1148;"now()";"now()";"MACAIBA";19
1149;"now()";"now()";"MACAU";19
1150;"now()";"now()";"MAJOR SALES";19
1151;"now()";"now()";"MARCELINO VIEIRA";19
1152;"now()";"now()";"MARTINS";19
1153;"now()";"now()";"MAXARANGUAPE";19
1154;"now()";"now()";"MESSIAS TARGINO";19
1155;"now()";"now()";"MONTANHAS";19
1156;"now()";"now()";"MONTE ALEGRE";19
1157;"now()";"now()";"MONTE DAS GAMELEIRAS";19
1158;"now()";"now()";"MOSSORO";19
1159;"now()";"now()";"NATAL";19
1160;"now()";"now()";"NISIA FLORESTA";19
1161;"now()";"now()";"NOVA CRUZ";19
1162;"now()";"now()";"OLHO-D'AGUA DO BORGES";19
1163;"now()";"now()";"OURO BRANCO";19
1164;"now()";"now()";"PARANA";19
1165;"now()";"now()";"PARAU";19
1166;"now()";"now()";"PARAZINHO";19
1167;"now()";"now()";"PARELHAS";19
1168;"now()";"now()";"RIO DO FOGO";19
